RAW_TP10,RAW_AF7,RAW_AF8,RAW_TP9,class
125.31135559082000,702.3076782226560,0.0,264.72528076171900,2
120.07325744628900,520.1831665039060,0.0,0.0,2
218.7912139892580,630.989013671875,431.1355285644530,95.4945068359375,2
136.59339904785200,581.4285888671880,0.0,29.010988235473600,2
184.13919067382800,817.5457763671880,1034.7252197265600,969.4505615234380,2
153.5164794921880,760.7326049804690,43.11355209350590,675.3113403320310,2
117.25274658203100,672.4908447265630,132.96702575683600,183.3333282470700,2
197.8388214111330,545.970703125,14.908425331115700,15.311355590820300,2
265.1282043457030,692.2344360351560,1634.6885986328100,125.71428680419900,2
261.0989074707030,901.7582397460940,1565.78759765625,1285.3480224609400,2
136.1904754638670,651.94140625,379.96337890625,0.0,2
226.04396057128900,668.8644409179690,1574.2490234375,143.44322204589800,2
117.65567779541000,567.7289428710940,0.0,0.0,2
295.3479919433590,589.4871826171880,1266.00732421875,15.714285850524900,2
273.1867980957030,828.02197265625,1447.3260498046900,935.6043701171880,2
252.23443603515600,565.3113403320310,501.6483459472660,21.355310440063500,2
276.8132019042970,543.5531005859380,1491.6483154296900,0.0,2
158.35165405273400,600.3662719726560,665.2380981445310,72.12454223632810,2
97.5091552734375,734.945068359375,0.0,558.05859375,2
213.55311584472700,633.8095092773440,183.3333282470700,154.72528076171900,2
283.6629943847660,636.2271118164060,1435.238037109380,83.4065933227539,2
188.974365234375,724.4688720703130,1382.05126953125,338.4615478515630,2
108.38827514648400,644.2857055664060,67.69230651855470,62.0512809753418,2
190.58607482910200,569.7435913085940,0.0,31.0256404876709,2
236.92308044433600,622.5274658203130,0.4029304087162020,144.65200805664100,2
298.5714416503910,539.5238037109380,1167.2894287109400,0.0,2
101.53845977783200,852.1978149414060,479.8901062011720,1179.3773193359400,2
126.92308044433600,572.967041015625,0.0,51.57509231567380,2
142.63735961914100,762.7472534179690,0.0,640.6593627929690,2
140.62271118164100,554.8351440429690,365.8608093261720,0.0,2
242.96702575683600,626.1538696289060,700.2930297851560,10.073260307312000,2
278.02197265625,616.886474609375,981.1355590820310,0.0,2
269.5604248046880,769.5970458984380,10.879120826721200,654.3589477539060,2
267.1428527832030,575.7875366210940,1593.99267578125,40.29304122924810,2
201.46519470214800,552.0146484375,1270.4395751953100,0.4029304087162020,2
156.73992919921900,954.5421142578130,1381.245361328130,1454.981689453130,2
220.40292358398400,569.3406372070310,26.190475463867200,0.0,2
119.26740264892600,728.4981689453130,95.8974380493164,407.3626403808590,2
287.69232177734400,607.2161254882810,1413.4798583984400,60.03662872314450,2
272.78387451171900,840.5128173828130,87.03296661376950,1079.853515625,2
251.8314971923830,711.5750732421880,1062.5274658203100,258.6813049316410,2
222.0146484375,698.2783813476560,1630.2564697265600,192.1977996826170,2
133.36996459960900,654.7619018554690,0.0,112.4175796508790,2
145.86080932617200,592.7106323242190,381.97802734375,6.4468865394592300,2
262.30767822265600,699.89013671875,17.72893714904790,315.4945068359380,2
259.4871826171880,676.1171875,1349.010986328130,196.63003540039100,2
101.53845977783200,518.974365234375,0.0,0.0,2
116.44688415527300,628.5714111328130,261.0989074707030,64.46886444091800,2
209.92674255371100,866.3003540039060,1096.3736572265600,1231.75830078125,2
159.56044006347700,561.6849975585940,17.326007843017600,26.996337890625,2
114.83516693115200,580.2197875976560,0.0,12.893773078918500,2
115.23809814453100,545.970703125,0.0,0.0,2
192.60073852539100,613.2600708007810,739.3773193359380,0.0,2
245.38461303710900,657.1795043945310,1582.3077392578100,124.5054931640630,2
201.86813354492200,523.4066162109380,45.53113555908200,36.263736724853500,2
103.95604705810500,681.7582397460940,56.81318664550780,359.4139099121090,2
293.3333435058590,538.3150024414060,1282.930419921880,0.0,2
220.40292358398400,564.5054931640630,1383.2601318359400,0.0,2
125.71428680419900,575.7875366210940,275.6044006347660,0.0,2
132.56410217285200,601.1721801757810,0.0,24.175825119018600,2
257.4725341796880,576.996337890625,611.2454223632810,8.461538314819340,2
269.1575012207030,695.054931640625,1266.813232421880,210.73260498046900,2
155.12820434570300,720.4395751953130,0.0,427.1062316894530,2
131.35531616210900,777.6557006835940,1100.0,908.6080322265630,2
122.4908447265630,814.7252807617190,353.77288818359400,903.7728881835940,2
214.35897827148400,903.7728881835940,17.326007843017600,1291.794921875,2
168.8278350830080,566.5201416015630,0.0,0.0,2
185.75091552734400,645.4945068359380,1183.003662109380,207.91209411621100,2
284.8717956542970,564.908447265625,1494.4688720703100,0.0,2
285.6776428222660,627.3626098632810,1271.6483154296900,52.380950927734400,2
232.08790588378900,644.6886596679690,190.1831512451170,40.29304122924810,2
268.75457763671900,540.7326049804690,1570.6226806640600,0.0,2
195.42124938964800,603.1868286132810,7.252747058868410,32.234432220459000,2
108.38827514648400,707.5457763671880,0.0,355.3846130371090,2
103.15018463134800,844.5421142578130,0.0,1084.6885986328100,2
193.8095245361330,579.8168334960940,1163.2601318359400,11.684981346130400,2
242.1611785888670,635.018310546875,729.3040161132810,103.55311584472700,2
128.13186645507800,531.4652099609380,0.0,0.0,2
154.3223419189450,708.3516235351560,834.8717651367190,332.4175720214840,2
263.1135559082030,575.3846435546880,1521.8681640625,14.505494117736800,2
213.15017700195300,550.8058471679690,136.996337890625,0.0,2
139.41392517089800,553.2234497070310,346.1172180175780,2.4175825119018600,2
280.8424987792970,577.8021850585940,1409.047607421880,32.63736343383790,2
268.3516540527340,731.7216186523440,1.6117216348648100,333.22344970703100,2
278.4248962402340,558.05859375,878.3883056640630,24.175825119018600,2
100.32967376709000,590.6959838867190,0.0,0.0,2
107.17948913574200,605.6043701171880,0.0,64.87179565429690,2
155.12820434570300,801.8314819335940,328.79119873046900,924.3223266601560,2
253.84616088867200,667.2527465820310,1629.853515625,164.7985382080080,2
99.92674255371090,852.6007080078130,0.0,1116.5201416015600,2
164.7985382080080,593.91943359375,886.8497924804690,78.57142639160160,2
128.93772888183600,689.4139404296880,449.26739501953100,294.945068359375,2
286.4835205078130,543.5531005859380,1499.3040771484400,0.0,2
254.65200805664100,634.2124633789060,1021.8314819335900,93.88278198242190,2
112.4175796508790,559.6703491210940,185.75091552734400,0.0,2
267.1428527832030,918.6813354492190,1593.5897216796900,1354.6519775390600,2
235.7142791748050,675.7142944335940,1461.4285888671900,190.58607482910200,2
136.1904754638670,580.2197875976560,0.0,42.30769348144530,2
240.14651489257800,726.886474609375,380.3663024902340,545.1648559570310,2
256.26373291015600,749.4505615234380,1606.4835205078100,767.9853515625,2
269.1575012207030,705.1282348632810,1334.908447265630,205.09156799316400,2
105.97069549560500,558.05859375,0.0,0.0,2
125.71428680419900,548.3883056640630,227.65567016601600,0.0,2
263.9194030761720,529.8534545898440,699.4871826171880,0.0,2
211.13552856445300,567.7289428710940,228.86447143554700,18.131868362426800,2
141.025634765625,531.8681030273440,0.0,22.564102172851600,2
281.6483459472660,645.4945068359380,1423.150146484380,14.908425331115700,2
244.981689453125,631.3919677734380,1552.893798828130,81.79486846923830,2
160.76922607421900,674.5054931640630,0.0,202.27105712890600,2
96.30036926269530,723.6630249023440,154.3223419189450,568.5347900390630,2
189.78021240234400,729.3040161132810,1460.2197265625,371.5018310546880,2
149.08424377441400,801.8314819335940,698.2783813476560,932.7838745117190,2
135.38461303710900,571.3552856445310,0.0,20.549449920654300,2
239.74359130859400,549.5970458984380,314.68865966796900,0.0,2
284.8717956542970,578.6080322265630,1473.91943359375,17.326007843017600,2
176.88644409179700,611.2454223632810,936.00732421875,32.234432220459000,2
98.71794891357420,662.0146484375,0.0,120.87911987304700,2
189.37728881835900,710.7692260742190,193.003662109375,268.75457763671900,2
268.75457763671900,887.2527465820310,1482.3809814453100,1270.842529296880,2
216.37362670898400,839.3040161132810,1361.90478515625,1027.4725341796900,2
126.92308044433600,612.05126953125,95.4945068359375,0.0,2
170.43955993652300,551.2088012695310,0.0,2.0146520137786900,2
282.05126953125,540.3296508789060,1018.2051391601600,25.384614944458000,2
250.62271118164100,552.0146484375,1552.893798828130,0.0,2
122.0879135131840,635.018310546875,0.0,110.0,2
245.7875518798830,616.4835205078130,641.062255859375,73.33333587646480,2
122.4908447265630,563.2966918945310,310.25640869140600,0.0,2
268.75457763671900,566.1171875,1583.113525390630,0.0,2
150.6959686279300,663.6264038085940,749.047607421875,232.4908447265630,2
111.61172485351600,693.8461303710940,0.0,306.6300354003910,2
288.4981689453130,689.8168334960940,1570.6226806640600,169.23077392578100,2
231.6849822998050,690.2197875976560,455.71429443359400,124.9084243774410,2
190.1831512451170,576.996337890625,993.6264038085940,0.0,2
96.30036926269530,732.12451171875,0.0,659.1941528320310,2
174.4688720703130,949.7069702148440,321.1355285644530,1409.853515625,2
243.77288818359400,585.054931640625,1401.794921875,0.0,2
301.3919372558590,735.3479614257810,1502.12451171875,288.9010925292970,2
116.84981536865200,570.1465454101560,147.87545776367200,56.410255432128900,2
157.94871520996100,564.5054931640630,0.0,25.787546157836900,2
278.02197265625,569.3406372070310,887.6557006835940,0.0,2
248.2051239013670,676.5201416015630,29.41391944885250,275.20147705078100,2
118.86447143554700,853.8095092773440,893.2966918945310,1120.952392578130,2
130.54945373535200,703.91943359375,0.0,455.31134033203100,2
257.0696105957030,562.893798828125,454.1025695800780,0.0,2
281.24542236328100,563.2966918945310,1527.5091552734400,31.428571701049800,2
157.94871520996100,620.5128173828130,678.937744140625,42.30769348144530,2
109.19413757324200,665.6410522460940,0.0,183.73626708984400,2
172.45420837402300,541.1355590820310,0.0,0.0,2
177.6923065185550,838.09521484375,1366.7398681640600,955.7509155273440,2
220.8058624267580,712.7838745117190,1617.3626708984400,280.8424987792970,2
112.82051086425800,712.3809814453130,240.95237731933600,286.8864440917970,2
222.41758728027300,547.9853515625,185.34799194335900,0.0,2
103.95604705810500,674.5054931640630,34.24908447265630,247.39926147460900,2
148.27838134765600,612.4542236328130,0.0,0.0,2
267.1428527832030,643.076904296875,1322.4176025390600,134.1758270263670,2
275.20147705078100,622.930419921875,1433.6263427734400,213.55311584472700,2
255.05494689941400,739.7802124023440,1151.97802734375,570.952392578125,2
247.8022003173830,886.0439453125,1635.4945068359400,1225.7142333984400,2
147.87545776367200,659.5970458984380,363.4432373046880,195.8241729736330,2
211.94139099121100,623.7362670898440,1106.849853515630,1.2087912559509300,2
286.8864440917970,796.5933837890630,117.25274658203100,857.8388061523440,2
250.21978759765600,647.5091552734380,581.8314819335940,67.28937530517580,2
109.5970687866210,553.6264038085940,51.978023529052700,7.655677795410160,2
179.3040313720700,554.8351440429690,702.3076782226560,0.0,2
146.26373291015600,569.7435913085940,0.0,0.0,2
195.018310546875,785.3113403320310,914.6520385742190,1045.201416015630,2
171.64834594726600,542.7472534179690,0.0,7.252747058868410,2
276.4102478027340,576.1904907226560,1112.893798828130,33.44322204589840,2
281.6483459472660,633.4066162109380,1556.5201416015600,44.32234573364260,2
110.4029312133790,566.1171875,0.0,25.384614944458000,2
240.54945373535200,568.937744140625,1540.805908203130,0.0,2
105.16483306884800,681.7582397460940,0.0,273.5897521972660,2
207.5091552734380,684.1758422851560,0.0,334.029296875,2
160.76922607421900,716.8131713867190,1242.6373291015600,573.7728881835940,2
262.71063232421900,568.5347900390630,1558.937744140630,0.0,2
265.5311279296880,611.2454223632810,705.93408203125,107.17948913574200,2
132.56410217285200,671.2820434570310,562.893798828125,209.12088012695300,2
130.14651489257800,737.7655639648440,0.0,651.94140625,2
290.5128173828130,516.1538696289060,1284.5421142578100,0.0,2
114.83516693115200,627.7655639648440,256.6666564941410,198.24176025390600,2
227.25274658203100,699.084228515625,599.5604248046880,312.27105712890600,2
89.45054626464840,913.8461303710940,106.37362670898400,1439.6702880859400,2
282.8571472167970,638.2417602539060,1598.4249267578100,0.0,2
270.76922607421900,622.12451171875,1600.842529296880,28.205127716064500,2
215.56776428222700,563.6996459960940,1340.5494384765600,61.64834976196290,2
213.55311584472700,645.091552734375,426.30035400390600,108.38827514648400,2
115.23809814453100,526.2271118164060,0.0,0.0,2
113.62637329101600,676.1171875,317.5091552734380,259.4871826171880,2
126.92308044433600,695.4578857421880,0.0,346.1172180175780,2
244.981689453125,651.94140625,1579.084228515630,180.5128173828130,2
158.35165405273400,560.0732421875,0.0,0.0,2
253.84616088867200,685.7875366210940,876.7765502929690,215.970703125,2
105.97069549560500,587.87548828125,74.54212188720700,0.0,2
280.03662109375,575.7875366210940,1045.201416015630,47.5457878112793,2
156.73992919921900,563.2966918945310,504.0659484863280,43.516483306884800,2
283.26007080078100,599.5604248046880,1267.216064453130,5.641025543212890,2
191.7948760986330,809.89013671875,1007.3259887695300,816.7399291992190,2
190.58607482910200,545.970703125,20.146520614624000,30.622711181640600,2
124.1025619506840,560.0732421875,0.0,0.0,2
262.30767822265600,913.8461303710940,1552.4908447265600,1267.216064453130,2
105.97069549560500,667.6557006835940,153.91941833496100,169.63369750976600,2
139.8168487548830,745.8241577148440,47.9487190246582,607.2161254882810,2
221.2087860107420,671.6849975585940,1618.5714111328100,186.95970153808600,2
266.73992919921900,833.6630249023440,1460.6226806640600,967.032958984375,2
134.1758270263670,626.1538696289060,0.0,65.67765808105470,2
249.41392517089800,674.1025390625,1454.5787353515600,145.05494689941400,2
127.32600402832000,647.5091552734380,292.5274658203130,33.0402946472168,2
254.24908447265600,564.5054931640630,498.4248962402340,12.490842819213900,2
285.6776428222660,539.9267578125,1507.765625,0.0,2
182.5274658203130,560.0732421875,0.0,35.05494689941410,2
190.1831512451170,701.5018310546880,1328.4615478515600,287.69232177734400,2
112.4175796508790,835.6776733398440,458.5347900390630,1146.3370361328100,2
106.37362670898400,640.6593627929690,56.00732421875,128.53480529785200,2
282.4542236328130,602.3809814453130,1430.0,0.0,2
208.7179412841800,651.1355590820310,190.1831512451170,311.8681335449220,2
290.5128173828130,520.1831665039060,1174.945068359380,0.0,2
237.3260040283200,606.00732421875,1647.9853515625,134.1758270263670,2
97.1062240600586,738.5714111328130,0.0,720.03662109375,2
168.8278350830080,584.2490844726560,685.3846435546880,37.06959533691410,2
159.1575164794920,919.084228515625,1399.7802734375,1472.3077392578100,2
122.0879135131840,709.1575317382810,101.13552856445300,438.79119873046900,2
276.00732421875,584.2490844726560,1600.4395751953100,41.904762268066400,2
121.68498229980500,562.4908447265630,0.0,52.380950927734400,2
219.1941375732420,555.2380981445310,16.117216110229500,0.0,2
157.54579162597700,755.8974609375,0.0,628.974365234375,2
286.4835205078130,635.4212646484380,1020.6226806640600,0.0,2
286.4835205078130,589.89013671875,1398.16845703125,59.230770111084000,2
236.92308044433600,619.3040161132810,599.96337890625,0.0,2
267.94873046875,746.2271118164060,1618.16845703125,586.2637329101560,2
203.07691955566400,551.6116943359380,1258.3516845703100,3.626373529434200,2
146.6666717529300,546.3735961914060,364.6520080566410,0.0,2
236.92308044433600,670.0732421875,1639.9267578125,140.62271118164100,2
270.3663024902340,650.7326049804690,1340.146484375,194.61538696289100,2
105.16483306884800,517.7655639648440,0.0,0.0,2
164.39559936523400,542.3442993164060,14.505494117736800,37.47252655029300,2
138.2051239013670,647.912109375,0.0,165.2014617919920,2
120.87911987304700,620.5128173828130,273.5897521972660,49.96337127685550,2
264.72528076171900,707.94873046875,1108.05859375,261.5018310546880,2
271.5751037597660,672.893798828125,12.893773078918500,105.16483306884800,2
289.70697021484400,805.4578857421880,93.88278198242190,886.4468994140630,2
152.7106170654300,574.5787353515630,379.5604248046880,0.0,2
120.07325744628900,585.4578857421880,0.0,51.17216110229490,2
220.40292358398400,857.032958984375,1112.4908447265600,1160.03662109375,2
202.6739959716800,536.3003540039060,48.75457763671880,26.190475463867200,2
200.25640869140600,598.7545776367190,770.4029541015630,0.0,2
120.07325744628900,558.4615478515630,0.0,15.311355590820300,2
275.20147705078100,697.069580078125,1259.96337890625,201.06227111816400,2
131.75823974609400,594.3223266601560,0.0,27.80219841003420,2
253.44322204589800,643.8828125,1548.4615478515600,41.5018310546875,2
130.95237731933600,567.3259887695310,282.05126953125,0.0,3
110.80586242675800,695.4578857421880,68.4981689453125,505.6776428222660,3
214.35897827148400,557.2527465820310,1378.827880859380,0.0,3
259.8901062011720,574.5787353515630,564.908447265625,0.0,3
167.2161102294920,747.032958984375,69.30403137207030,672.087890625,3
283.6629943847660,536.7033081054690,1312.7471923828100,2.0146520137786900,3
170.43955993652300,652.3442993164060,1100.4029541015600,165.2014617919920,3
129.74359130859400,762.7472534179690,1006.5201416015600,846.959716796875,3
267.1428527832030,534.2857055664060,1537.179443359380,0.0,3
114.02930450439500,888.8644409179690,432.3443298339840,1219.6702880859400,3
85.4212417602539,708.3516235351560,0.0,372.71063232421900,3
102.34432220459000,794.1758422851560,0.0,871.5384521484380,3
280.8424987792970,583.8461303710940,1467.4725341796900,0.0,3
208.7179412841800,888.8644409179690,53.589744567871100,1292.6007080078100,3
283.26007080078100,650.3296508789060,1255.5311279296900,30.21977996826170,3
232.08790588378900,615.6776733398440,188.57142639160200,0.0,3
180.10989379882800,668.05859375,32.234432220459000,173.6630096435550,3
168.42491149902300,597.5457763671880,0.0,22.16117286682130,3
281.6483459472660,542.7472534179690,888.4615478515630,0.0,3
288.9010925292970,547.9853515625,1420.7325439453100,30.21977996826170,3
274.3955993652340,707.94873046875,1.6117216348648100,393.26007080078100,3
195.018310546875,564.1025390625,1166.886474609380,15.311355590820300,3
130.95237731933600,506.8864440917970,0.0,0.0,3
251.025634765625,594.7252807617190,739.3773193359380,106.37362670898400,3
132.56410217285200,540.7326049804690,351.3553161621090,2.0146520137786900,3
262.30767822265600,569.7435913085940,1536.3736572265600,33.0402946472168,3
119.67032623291000,592.3076782226560,0.0,64.46886444091800,3
220.0,527.4359130859380,153.11355590820300,0.0,3
168.02197265625,703.113525390625,811.90478515625,369.0842590332030,3
97.1062240600586,586.6666870117190,0.0,0.0,3
132.96702575683600,678.937744140625,449.6703186035160,264.3223571777340,3
273.1867980957030,911.4285888671880,1596.813232421880,1384.4688720703100,3
121.28205108642600,554.029296875,176.88644409179700,0.0,3
155.93406677246100,792.967041015625,334.4322204589840,891.6849975585940,3
261.0989074707030,640.6593627929690,1006.1171875,83.003662109375,3
246.996337890625,679.3406372070310,1444.5054931640600,223.22344970703100,3
259.8901062011720,682.1611938476560,1624.21240234375,164.39559936523400,3
144.65200805664100,575.3846435546880,0.0,45.53113555908200,3
99.52381134033200,805.4578857421880,0.0,1067.765625,3
288.4981689453130,523.8095092773440,1429.5970458984400,0.0,3
170.03663635253900,524.2124633789060,735.3479614257810,49.157508850097700,3
239.3406524658200,720.03662109375,359.4139099121090,554.8351440429690,3
257.0696105957030,533.4798583984380,675.3113403320310,0.0,3
97.1062240600586,682.5640869140630,133.77288818359400,367.4725341796880,3
244.1758270263670,736.959716796875,1594.3956298828100,735.3479614257810,3
271.5751037597660,682.5640869140630,1351.83154296875,243.77288818359400,3
161.97802734375,637.4359130859380,0.0,129.3406524658200,3
277.21612548828100,606.8131713867190,1388.901123046880,38.68132019042970,3
236.92308044433600,653.1502075195310,1541.208740234380,120.87911987304700,3
198.64468383789100,537.5091552734380,163.58973693847700,0.0,3
102.74725341796900,530.6593627929690,0.0,2.8205127716064500,3
132.56410217285200,541.94140625,0.0,24.578754425048800,3
112.82051086425800,573.3699340820310,227.65567016601600,0.0,3
193.8095245361330,709.5604248046880,1478.754638671880,376.73992919921900,3
278.4248962402340,563.2966918945310,1420.7325439453100,19.743589401245100,3
120.47618865966800,562.4908447265630,0.0,36.263736724853500,3
130.54945373535200,808.2783813476560,706.3369750976560,966.2271118164060,3
124.1025619506840,606.8131713867190,51.978023529052700,2.8205127716064500,3
218.7912139892580,860.2564086914060,1332.087890625,1080.6593017578100,3
230.07325744628900,523.8095092773440,266.3370056152340,0.0,3
174.4688720703130,587.4725341796880,868.3150024414060,29.41391944885250,3
271.97802734375,888.8644409179690,1451.3553466796900,1264.798583984380,3
98.71794891357420,639.8534545898440,0.0,159.1575164794920,3
270.76922607421900,566.923095703125,1148.754638671880,45.93406677246090,3
159.96336364746100,544.7619018554690,0.0,2.0146520137786900,3
186.95970153808600,688.6080322265630,170.03663635253900,289.30401611328100,3
125.71428680419900,543.9560546875,276.4102478027340,0.0,3
253.44322204589800,558.8644409179690,1569.4139404296900,0.0,3
250.21978759765600,639.8534545898440,678.937744140625,128.53480529785200,3
121.28205108642600,625.3479614257810,0.0,146.26373291015600,3
272.78387451171900,560.0732421875,1574.6519775390600,0.0,3
220.40292358398400,679.3406372070310,274.3955993652340,75.34798431396480,3
150.6959686279300,643.8828125,745.4212646484380,252.23443603515600,3
182.5274658203130,586.6666870117190,985.970703125,0.0,3
277.6190490722660,672.4908447265630,1483.186767578130,161.57508850097700,3
110.80586242675800,698.6813354492190,0.0,318.3150329589840,3
77.36264038085940,711.5750732421880,0.0,582.2344360351560,3
152.3076934814450,923.91943359375,329.5970764160160,1389.3040771484400,3
234.5054931640630,648.3150024414060,1624.21240234375,263.9194030761720,3
131.35531616210900,669.6703491210940,0.0,393.26007080078100,3
252.23443603515600,538.7179565429690,394.8717956542970,0.0,3
103.55311584472700,631.3919677734380,0.0,181.72161865234400,3
143.84616088867200,535.4945068359380,0.0,22.564102172851600,3
257.8754577636720,536.7033081054690,828.8278198242190,0.0,3
152.3076934814450,591.098876953125,629.3773193359380,18.53479766845700,3
266.73992919921900,544.7619018554690,1455.3846435546900,33.846153259277300,3
103.55311584472700,537.912109375,134.1758270263670,59.63370132446290,3
110.4029312133790,818.3516235351560,736.5567626953130,1037.5457763671900,3
274.79852294921900,713.99267578125,1492.857177734380,295.3479919433590,3
215.970703125,544.3589477539060,1360.2930908203100,0.0,3
287.28936767578100,624.945068359375,1317.9853515625,175.27471923828100,3
151.09890747070300,622.5274658203130,400.5128173828130,103.55311584472700,3
240.95237731933600,706.3369750976560,1636.3004150390600,298.1684875488280,3
265.9340515136720,718.02197265625,1189.047607421880,551.6116943359380,3
162.38095092773400,547.9853515625,0.0,0.0,3
187.36264038085900,818.3516235351560,1382.05126953125,973.076904296875,3
116.84981536865200,662.4176025390630,33.846153259277300,276.00732421875,3
188.57142639160200,526.2271118164060,0.0,0.0,3
277.21612548828100,604.3956298828130,1399.3773193359400,187.36264038085900,3
217.9853515625,527.032958984375,157.94871520996100,0.0,3
132.1611785888670,640.6593627929690,251.42857360839800,150.2930450439450,3
259.4871826171880,817.5457763671880,14.505494117736800,976.3003540039060,3
128.53480529785200,542.3442993164060,0.0,0.0,3
190.1831512451170,805.054931640625,904.981689453125,1050.03662109375,3
239.3406524658200,608.8278198242190,618.901123046875,69.70696258544920,3
117.65567779541000,554.8351440429690,63.260074615478500,8.864468574523930,3
173.26007080078100,533.4798583984380,0.0,6.4468865394592300,3
244.981689453125,560.4761962890630,1527.106201171880,0.0,3
176.4835205078130,556.4468994140630,761.5384521484380,0.0,3
281.24542236328100,564.1025390625,1089.120849609380,34.24908447265630,3
278.02197265625,641.4652099609380,1648.3883056640600,82.6007308959961,3
286.4835205078130,821.5750732421880,128.13186645507800,871.1355590820310,3
224.8351593017580,623.7362670898440,1116.5201416015600,0.0,3
111.61172485351600,560.879150390625,0.0,16.117216110229500,3
116.84981536865200,621.3186645507810,254.24908447265600,181.3186798095700,3
129.3406524658200,725.6776733398440,0.0,653.5531005859380,3
269.1575012207030,588.6813354492190,672.4908447265630,123.29669952392600,3
164.39559936523400,751.8681030273440,1245.054931640630,660.8058471679690,3
129.3406524658200,646.7033081054690,512.5274658203130,187.36264038085900,3
220.0,688.2051391601560,511.72161865234400,272.78387451171900,3
259.8901062011720,550.0,1450.952392578130,0.0,3
299.3772888183590,522.6007080078130,1311.94140625,0.0,3
109.19413757324200,673.6996459960940,0.0,263.9194030761720,3
91.06227111816410,917.87548828125,90.25640869140630,1504.945068359380,3
270.3663024902340,664.8351440429690,1565.78759765625,136.996337890625,3
202.27105712890600,703.5164794921880,0.0,507.69232177734400,3
250.62271118164100,695.4578857421880,945.2747192382810,164.39559936523400,3
224.029296875,552.8204956054690,1386.08056640625,56.410255432128900,3
114.43223571777300,570.1465454101560,87.03296661376950,2.8205127716064500,3
240.14651489257800,624.5421142578130,1619.7802734375,155.12820434570300,3
170.8424835205080,535.4945068359380,0.0,0.0,3
279.23077392578100,530.6593627929690,1109.6702880859400,39.89011001586910,3
163.58973693847700,563.2966918945310,558.4615478515630,45.93406677246090,3
127.32600402832000,695.054931640625,0.0,310.25640869140600,3
271.1721496582030,631.7948608398440,1642.7471923828100,10.476190567016600,3
221.2087860107420,612.8571166992190,452.4908447265630,93.07691955566410,3
122.8937759399410,522.6007080078130,0.0,0.0,3
113.62637329101600,672.4908447265630,334.029296875,231.2820587158200,3
192.60073852539100,536.7033081054690,0.4029304087162020,26.996337890625,3
129.74359130859400,566.5201416015630,0.0,46.739925384521500,3
188.1685028076170,801.025634765625,1022.6373901367200,834.06591796875,3
281.6483459472660,590.6959838867190,1224.908447265630,6.043956279754640,3
267.1428527832030,882.8204956054690,1575.86083984375,1233.77294921875,3
117.25274658203100,664.8351440429690,142.63735961914100,227.25274658203100,3
267.1428527832030,828.8278198242190,1436.4468994140600,974.2857055664060,3
131.75823974609400,645.091552734375,278.8278503417970,0.0,3
220.0,666.4468994140630,1581.098876953130,217.1794891357420,3
258.6813049316410,679.7435913085940,1497.6922607421900,165.60440063476600,3
148.6813201904300,746.6300659179690,11.684981346130400,587.87548828125,3
118.46154022216800,555.6410522460940,0.0,0.0,3
274.3955993652340,502.4542236328130,1186.22705078125,0.0,3
270.3663024902340,543.9560546875,1438.4615478515600,0.0,3
172.05128479003900,544.7619018554690,0.0,29.010988235473600,3
151.5018310546880,599.1575317382810,655.1648559570310,53.18681335449220,3
246.59339904785200,541.94140625,406.5567626953130,15.714285850524900,3
96.30036926269530,628.974365234375,32.234432220459000,72.93040466308590,3
97.1062240600586,724.8717651367190,0.0,572.1611938476560,3
216.77655029296900,589.4871826171880,19.340660095214800,124.5054931640630,3
94.28571319580080,842.12451171875,496.8132019042970,1166.08056640625,3
213.15017700195300,628.1685180664060,177.6923065185550,195.018310546875,3
278.8278503417970,630.5860595703130,1414.6885986328100,33.0402946472168,3
181.72161865234400,707.5457763671880,1295.82421875,288.0952453613280,3
145.86080932617200,784.5054931640630,0.0,721.6483764648440,3
269.5604248046880,732.930419921875,10.073260307312000,532.6740112304690,3
261.9047546386720,572.967041015625,1637.106201171880,37.47252655029300,3
275.6044006347660,638.6447143554690,1070.989013671880,13.296703338623000,3
232.89376831054700,608.02197265625,731.3186645507810,0.0,3
117.25274658203100,549.1941528320310,0.0,58.82783889770510,3
211.94139099121100,599.96337890625,1258.754638671880,18.53479766845700,3
290.5128173828130,580.6226806640630,1388.4981689453100,63.663002014160200,3
117.25274658203100,730.915771484375,123.69963073730500,484.3223571777340,3
138.60806274414100,530.6593627929690,362.6373596191410,0.0,3
157.14285278320300,934.3956298828130,1396.5567626953100,1438.4615478515600,3
218.38827514648400,532.6740112304690,2.0146520137786900,0.0,3
112.82051086425800,533.4798583984380,0.0,0.0,3
125.31135559082000,606.8131713867190,253.44322204589800,37.47252655029300,3
134.1758270263670,621.3186645507810,0.0,135.7875518798830,3
174.06593322753900,510.9157409667970,0.0,24.175825119018600,3
265.5311279296880,668.4615478515630,1625.018310546880,71.31867980957030,3
283.6629943847660,821.5750732421880,90.65933990478520,932.3809814453130,3
237.3260040283200,699.084228515625,1602.857177734380,251.42857360839800,3
273.99267578125,660.8058471679690,1317.179443359380,288.4981689453130,3
255.86080932617200,684.981689453125,943.2600708007810,195.018310546875,3
116.84981536865200,591.5018310546880,0.0,35.05494689941410,3
146.6666717529300,595.93408203125,393.6629943847660,0.0,3
215.970703125,863.4798583984380,1109.6702880859400,1155.6043701171900,3
188.1685028076170,594.7252807617190,763.9560546875,0.0,3
103.55311584472700,554.8351440429690,0.0,10.073260307312000,3
215.1648406982420,559.2673950195310,1411.8681640625,0.0,3
