RAW_TP10,RAW_AF7,RAW_AF8,RAW_TP9
132.56410217285156,601.1721801757812,0.0,24.175825119018555
257.4725341796875,576.996337890625,611.2454223632812,8.461538314819336
269.1575012207031,695.054931640625,1266.813232421875,210.73260498046875
155.12820434570312,720.4395751953125,0.0,427.1062316894531
131.35531616210938,777.6557006835938,1100.0,908.6080322265625
122.4908447265625,814.7252807617188,353.77288818359375,903.7728881835938
214.35897827148438,903.7728881835938,17.326007843017578,1291.794921875
168.8278350830078,566.5201416015625,0.0,0.0
185.75091552734375,645.4945068359375,1183.003662109375,207.91209411621094
284.8717956542969,564.908447265625,1494.4688720703125,0.0
285.6776428222656,627.3626098632812,1271.6483154296875,52.380950927734375
232.08790588378906,644.6886596679688,190.1831512451172,40.29304122924805
268.75457763671875,540.7326049804688,1570.6226806640625,0.0
195.42124938964844,603.1868286132812,7.252747058868408,32.234432220458984
108.38827514648438,707.5457763671875,0.0,355.3846130371094
103.15018463134766,844.5421142578125,0.0,1084.6885986328125
193.8095245361328,579.8168334960938,1163.2601318359375,11.684981346130371
242.1611785888672,635.018310546875,729.3040161132812,103.55311584472656
128.13186645507812,531.4652099609375,0.0,0.0
154.3223419189453,708.3516235351562,834.8717651367188,332.4175720214844
263.1135559082031,575.3846435546875,1521.8681640625,14.505494117736816
213.15017700195312,550.8058471679688,136.996337890625,0.0
139.41392517089844,553.2234497070312,346.1172180175781,2.4175825119018555
280.8424987792969,577.8021850585938,1409.047607421875,32.63736343383789
268.3516540527344,731.7216186523438,1.6117216348648071,333.22344970703125
278.4248962402344,558.05859375,878.3883056640625,24.175825119018555
100.32967376708984,590.6959838867188,0.0,0.0
107.17948913574219,605.6043701171875,0.0,64.87179565429688
155.12820434570312,801.8314819335938,328.79119873046875,924.3223266601562
253.84616088867188,667.2527465820312,1629.853515625,164.7985382080078
99.92674255371094,852.6007080078125,0.0,1116.5201416015625
164.7985382080078,593.91943359375,886.8497924804688,78.57142639160156
128.93772888183594,689.4139404296875,449.26739501953125,294.945068359375
286.4835205078125,543.5531005859375,1499.3040771484375,0.0
254.65200805664062,634.2124633789062,1021.8314819335938,93.88278198242188
112.4175796508789,559.6703491210938,185.75091552734375,0.0
267.1428527832031,918.6813354492188,1593.5897216796875,1354.6519775390625
235.7142791748047,675.7142944335938,1461.4285888671875,190.58607482910156
136.1904754638672,580.2197875976562,0.0,42.30769348144531
240.14651489257812,726.886474609375,380.3663024902344,545.1648559570312
256.26373291015625,749.4505615234375,1606.4835205078125,767.9853515625
269.1575012207031,705.1282348632812,1334.908447265625,205.09156799316406
105.97069549560547,558.05859375,0.0,0.0
125.71428680419922,548.3883056640625,227.65567016601562,0.0
263.9194030761719,529.8534545898438,699.4871826171875,0.0
211.13552856445312,567.7289428710938,228.86447143554688,18.131868362426758
141.025634765625,531.8681030273438,0.0,22.564102172851562
281.6483459472656,645.4945068359375,1423.150146484375,14.908425331115723
244.981689453125,631.3919677734375,1552.893798828125,81.79486846923828
160.76922607421875,674.5054931640625,0.0,202.27105712890625
96.30036926269531,723.6630249023438,154.3223419189453,568.5347900390625
189.78021240234375,729.3040161132812,1460.2197265625,371.5018310546875
149.08424377441406,801.8314819335938,698.2783813476562,932.7838745117188
135.38461303710938,571.3552856445312,0.0,20.549449920654297
239.74359130859375,549.5970458984375,314.68865966796875,0.0
284.8717956542969,578.6080322265625,1473.91943359375,17.326007843017578
176.88644409179688,611.2454223632812,936.00732421875,32.234432220458984
98.71794891357422,662.0146484375,0.0,120.87911987304688
189.37728881835938,710.7692260742188,193.003662109375,268.75457763671875
268.75457763671875,887.2527465820312,1482.3809814453125,1270.842529296875
216.37362670898438,839.3040161132812,1361.90478515625,1027.4725341796875
126.92308044433594,612.05126953125,95.4945068359375,0.0
170.43955993652344,551.2088012695312,0.0,2.0146520137786865
282.05126953125,540.3296508789062,1018.2051391601562,25.384614944458008
250.62271118164062,552.0146484375,1552.893798828125,0.0
122.0879135131836,635.018310546875,0.0,110.0
245.7875518798828,616.4835205078125,641.062255859375,73.33333587646484
122.4908447265625,563.2966918945312,310.25640869140625,0.0
268.75457763671875,566.1171875,1583.113525390625,0.0
150.6959686279297,663.6264038085938,749.047607421875,232.4908447265625
111.61172485351562,693.8461303710938,0.0,306.6300354003906
288.4981689453125,689.8168334960938,1570.6226806640625,169.23077392578125
231.6849822998047,690.2197875976562,455.71429443359375,124.9084243774414
190.1831512451172,576.996337890625,993.6264038085938,0.0
96.30036926269531,732.12451171875,0.0,659.1941528320312
174.4688720703125,949.7069702148438,321.1355285644531,1409.853515625
243.77288818359375,585.054931640625,1401.794921875,0.0
301.3919372558594,735.3479614257812,1502.12451171875,288.9010925292969
116.84981536865234,570.1465454101562,147.87545776367188,56.410255432128906
157.94871520996094,564.5054931640625,0.0,25.787546157836914
278.02197265625,569.3406372070312,887.6557006835938,0.0
248.2051239013672,676.5201416015625,29.41391944885254,275.20147705078125
118.86447143554688,853.8095092773438,893.2966918945312,1120.952392578125
130.54945373535156,703.91943359375,0.0,455.31134033203125
257.0696105957031,562.893798828125,454.1025695800781,0.0
281.24542236328125,563.2966918945312,1527.5091552734375,31.428571701049805
157.94871520996094,620.5128173828125,678.937744140625,42.30769348144531
109.19413757324219,665.6410522460938,0.0,183.73626708984375
172.45420837402344,541.1355590820312,0.0,0.0
177.6923065185547,838.09521484375,1366.7398681640625,955.7509155273438
220.8058624267578,712.7838745117188,1617.3626708984375,280.8424987792969
112.82051086425781,712.3809814453125,240.95237731933594,286.8864440917969
222.41758728027344,547.9853515625,185.34799194335938,0.0
103.95604705810547,674.5054931640625,34.24908447265625,247.39926147460938
148.27838134765625,612.4542236328125,0.0,0.0
267.1428527832031,643.076904296875,1322.4176025390625,134.1758270263672
275.20147705078125,622.930419921875,1433.6263427734375,213.55311584472656
255.05494689941406,739.7802124023438,1151.97802734375,570.952392578125
247.8022003173828,886.0439453125,1635.4945068359375,1225.7142333984375
147.87545776367188,659.5970458984375,363.4432373046875,195.8241729736328
211.94139099121094,623.7362670898438,1106.849853515625,1.2087912559509277
286.8864440917969,796.5933837890625,117.25274658203125,857.8388061523438
250.21978759765625,647.5091552734375,581.8314819335938,67.28937530517578
109.5970687866211,553.6264038085938,51.978023529052734,7.655677795410156
179.3040313720703,554.8351440429688,702.3076782226562,0.0
146.26373291015625,569.7435913085938,0.0,0.0
195.018310546875,785.3113403320312,914.6520385742188,1045.201416015625
171.64834594726562,542.7472534179688,0.0,7.252747058868408
276.4102478027344,576.1904907226562,1112.893798828125,33.44322204589844
281.6483459472656,633.4066162109375,1556.5201416015625,44.32234573364258
110.4029312133789,566.1171875,0.0,25.384614944458008
240.54945373535156,568.937744140625,1540.805908203125,0.0
105.16483306884766,681.7582397460938,0.0,273.5897521972656
207.5091552734375,684.1758422851562,0.0,334.029296875
160.76922607421875,716.8131713867188,1242.6373291015625,573.7728881835938
262.71063232421875,568.5347900390625,1558.937744140625,0.0
265.5311279296875,611.2454223632812,705.93408203125,107.17948913574219
132.56410217285156,671.2820434570312,562.893798828125,209.12088012695312
130.14651489257812,737.7655639648438,0.0,651.94140625
290.5128173828125,516.1538696289062,1284.5421142578125,0.0
114.83516693115234,627.7655639648438,256.6666564941406,198.24176025390625
227.25274658203125,699.084228515625,599.5604248046875,312.27105712890625
89.45054626464844,913.8461303710938,106.37362670898438,1439.6702880859375
282.8571472167969,638.2417602539062,1598.4249267578125,0.0
270.76922607421875,622.12451171875,1600.842529296875,28.205127716064453
215.56776428222656,563.6996459960938,1340.5494384765625,61.64834976196289
213.55311584472656,645.091552734375,426.30035400390625,108.38827514648438
115.23809814453125,526.2271118164062,0.0,0.0
113.62637329101562,676.1171875,317.5091552734375,259.4871826171875
126.92308044433594,695.4578857421875,0.0,346.1172180175781
244.981689453125,651.94140625,1579.084228515625,180.5128173828125
158.35165405273438,560.0732421875,0.0,0.0
253.84616088867188,685.7875366210938,876.7765502929688,215.970703125
105.97069549560547,587.87548828125,74.54212188720703,0.0
280.03662109375,575.7875366210938,1045.201416015625,47.5457878112793
156.73992919921875,563.2966918945312,504.0659484863281,43.516483306884766
283.26007080078125,599.5604248046875,1267.216064453125,5.641025543212891
191.7948760986328,809.89013671875,1007.3259887695312,816.7399291992188
190.58607482910156,545.970703125,20.146520614624023,30.622711181640625
124.1025619506836,560.0732421875,0.0,0.0
262.30767822265625,913.8461303710938,1552.4908447265625,1267.216064453125
105.97069549560547,667.6557006835938,153.91941833496094,169.63369750976562
139.8168487548828,745.8241577148438,47.9487190246582,607.2161254882812
221.2087860107422,671.6849975585938,1618.5714111328125,186.95970153808594
266.73992919921875,833.6630249023438,1460.6226806640625,967.032958984375
134.1758270263672,626.1538696289062,0.0,65.67765808105469
249.41392517089844,674.1025390625,1454.5787353515625,145.05494689941406
127.32600402832031,647.5091552734375,292.5274658203125,33.0402946472168
254.24908447265625,564.5054931640625,498.4248962402344,12.490842819213867
285.6776428222656,539.9267578125,1507.765625,0.0
182.5274658203125,560.0732421875,0.0,35.05494689941406
190.1831512451172,701.5018310546875,1328.4615478515625,287.69232177734375
112.4175796508789,835.6776733398438,458.5347900390625,1146.3370361328125
106.37362670898438,640.6593627929688,56.00732421875,128.53480529785156
282.4542236328125,602.3809814453125,1430.0,0.0
208.7179412841797,651.1355590820312,190.1831512451172,311.8681335449219
290.5128173828125,520.1831665039062,1174.945068359375,0.0
237.3260040283203,606.00732421875,1647.9853515625,134.1758270263672
97.1062240600586,738.5714111328125,0.0,720.03662109375
168.8278350830078,584.2490844726562,685.3846435546875,37.06959533691406
159.1575164794922,919.084228515625,1399.7802734375,1472.3077392578125
122.0879135131836,709.1575317382812,101.13552856445312,438.79119873046875
276.00732421875,584.2490844726562,1600.4395751953125,41.904762268066406
121.68498229980469,562.4908447265625,0.0,52.380950927734375
219.1941375732422,555.2380981445312,16.117216110229492,0.0
157.54579162597656,755.8974609375,0.0,628.974365234375
286.4835205078125,635.4212646484375,1020.6226806640625,0.0
286.4835205078125,589.89013671875,1398.16845703125,59.230770111083984
236.92308044433594,619.3040161132812,599.96337890625,0.0
267.94873046875,746.2271118164062,1618.16845703125,586.2637329101562
203.07691955566406,551.6116943359375,1258.3516845703125,3.626373529434204
146.6666717529297,546.3735961914062,364.6520080566406,0.0
236.92308044433594,670.0732421875,1639.9267578125,140.62271118164062
270.3663024902344,650.7326049804688,1340.146484375,194.61538696289062
105.16483306884766,517.7655639648438,0.0,0.0
164.39559936523438,542.3442993164062,14.505494117736816,37.47252655029297
138.2051239013672,647.912109375,0.0,165.2014617919922
120.87911987304688,620.5128173828125,273.5897521972656,49.96337127685547
264.72528076171875,707.94873046875,1108.05859375,261.5018310546875
271.5751037597656,672.893798828125,12.893773078918457,105.16483306884766
289.70697021484375,805.4578857421875,93.88278198242188,886.4468994140625
152.7106170654297,574.5787353515625,379.5604248046875,0.0
120.07325744628906,585.4578857421875,0.0,51.17216110229492
220.40292358398438,857.032958984375,1112.4908447265625,1160.03662109375
202.6739959716797,536.3003540039062,48.75457763671875,26.190475463867188
200.25640869140625,598.7545776367188,770.4029541015625,0.0
120.07325744628906,558.4615478515625,0.0,15.311355590820312
275.20147705078125,697.069580078125,1259.96337890625,201.06227111816406
131.75823974609375,594.3223266601562,0.0,27.80219841003418
253.44322204589844,643.8828125,1548.4615478515625,41.5018310546875
130.95237731933594,567.3259887695312,282.05126953125,0.0
110.80586242675781,695.4578857421875,68.4981689453125,505.6776428222656
214.35897827148438,557.2527465820312,1378.827880859375,0.0
259.8901062011719,574.5787353515625,564.908447265625,0.0
167.2161102294922,747.032958984375,69.30403137207031,672.087890625
283.6629943847656,536.7033081054688,1312.7471923828125,2.0146520137786865
170.43955993652344,652.3442993164062,1100.4029541015625,165.2014617919922
129.74359130859375,762.7472534179688,1006.5201416015625,846.959716796875
267.1428527832031,534.2857055664062,1537.179443359375,0.0
114.02930450439453,888.8644409179688,432.3443298339844,1219.6702880859375
85.4212417602539,708.3516235351562,0.0,372.71063232421875
102.34432220458984,794.1758422851562,0.0,871.5384521484375
280.8424987792969,583.8461303710938,1467.4725341796875,0.0
208.7179412841797,888.8644409179688,53.589744567871094,1292.6007080078125
283.26007080078125,650.3296508789062,1255.5311279296875,30.21977996826172
232.08790588378906,615.6776733398438,188.57142639160156,0.0
180.10989379882812,668.05859375,32.234432220458984,173.6630096435547
168.42491149902344,597.5457763671875,0.0,22.16117286682129
281.6483459472656,542.7472534179688,888.4615478515625,0.0
288.9010925292969,547.9853515625,1420.7325439453125,30.21977996826172
274.3955993652344,707.94873046875,1.6117216348648071,393.26007080078125
195.018310546875,564.1025390625,1166.886474609375,15.311355590820312
130.95237731933594,506.8864440917969,0.0,0.0
251.025634765625,594.7252807617188,739.3773193359375,106.37362670898438
132.56410217285156,540.7326049804688,351.3553161621094,2.0146520137786865
262.30767822265625,569.7435913085938,1536.3736572265625,33.0402946472168
119.67032623291016,592.3076782226562,0.0,64.46886444091797
220.0,527.4359130859375,153.11355590820312,0.0
168.02197265625,703.113525390625,811.90478515625,369.0842590332031
97.1062240600586,586.6666870117188,0.0,0.0
132.96702575683594,678.937744140625,449.6703186035156,264.3223571777344
273.1867980957031,911.4285888671875,1596.813232421875,1384.4688720703125
121.28205108642578,554.029296875,176.88644409179688,0.0
155.93406677246094,792.967041015625,334.4322204589844,891.6849975585938
261.0989074707031,640.6593627929688,1006.1171875,83.003662109375
246.996337890625,679.3406372070312,1444.5054931640625,223.22344970703125
259.8901062011719,682.1611938476562,1624.21240234375,164.39559936523438
144.65200805664062,575.3846435546875,0.0,45.53113555908203
99.52381134033203,805.4578857421875,0.0,1067.765625
288.4981689453125,523.8095092773438,1429.5970458984375,0.0
170.03663635253906,524.2124633789062,735.3479614257812,49.157508850097656
239.3406524658203,720.03662109375,359.4139099121094,554.8351440429688
257.0696105957031,533.4798583984375,675.3113403320312,0.0
97.1062240600586,682.5640869140625,133.77288818359375,367.4725341796875
244.1758270263672,736.959716796875,1594.3956298828125,735.3479614257812
271.5751037597656,682.5640869140625,1351.83154296875,243.77288818359375
161.97802734375,637.4359130859375,0.0,129.3406524658203
277.21612548828125,606.8131713867188,1388.901123046875,38.68132019042969
236.92308044433594,653.1502075195312,1541.208740234375,120.87911987304688
198.64468383789062,537.5091552734375,163.58973693847656,0.0
102.74725341796875,530.6593627929688,0.0,2.8205127716064453
132.56410217285156,541.94140625,0.0,24.578754425048828
112.82051086425781,573.3699340820312,227.65567016601562,0.0
193.8095245361328,709.5604248046875,1478.754638671875,376.73992919921875
278.4248962402344,563.2966918945312,1420.7325439453125,19.743589401245117
120.47618865966797,562.4908447265625,0.0,36.263736724853516
130.54945373535156,808.2783813476562,706.3369750976562,966.2271118164062
124.1025619506836,606.8131713867188,51.978023529052734,2.8205127716064453
218.7912139892578,860.2564086914062,1332.087890625,1080.6593017578125
230.07325744628906,523.8095092773438,266.3370056152344,0.0
174.4688720703125,587.4725341796875,868.3150024414062,29.41391944885254
271.97802734375,888.8644409179688,1451.3553466796875,1264.798583984375
98.71794891357422,639.8534545898438,0.0,159.1575164794922
270.76922607421875,566.923095703125,1148.754638671875,45.93406677246094
159.96336364746094,544.7619018554688,0.0,2.0146520137786865
186.95970153808594,688.6080322265625,170.03663635253906,289.30401611328125
125.71428680419922,543.9560546875,276.4102478027344,0.0
253.44322204589844,558.8644409179688,1569.4139404296875,0.0
250.21978759765625,639.8534545898438,678.937744140625,128.53480529785156
121.28205108642578,625.3479614257812,0.0,146.26373291015625
272.78387451171875,560.0732421875,1574.6519775390625,0.0
220.40292358398438,679.3406372070312,274.3955993652344,75.34798431396484
150.6959686279297,643.8828125,745.4212646484375,252.23443603515625
182.5274658203125,586.6666870117188,985.970703125,0.0
277.6190490722656,672.4908447265625,1483.186767578125,161.57508850097656
110.80586242675781,698.6813354492188,0.0,318.3150329589844
77.36264038085938,711.5750732421875,0.0,582.2344360351562
152.3076934814453,923.91943359375,329.5970764160156,1389.3040771484375
234.5054931640625,648.3150024414062,1624.21240234375,263.9194030761719
131.35531616210938,669.6703491210938,0.0,393.26007080078125
252.23443603515625,538.7179565429688,394.8717956542969,0.0
103.55311584472656,631.3919677734375,0.0,181.72161865234375
143.84616088867188,535.4945068359375,0.0,22.564102172851562
257.8754577636719,536.7033081054688,828.8278198242188,0.0
152.3076934814453,591.098876953125,629.3773193359375,18.53479766845703
266.73992919921875,544.7619018554688,1455.3846435546875,33.846153259277344
103.55311584472656,537.912109375,134.1758270263672,59.63370132446289
110.4029312133789,818.3516235351562,736.5567626953125,1037.5457763671875
274.79852294921875,713.99267578125,1492.857177734375,295.3479919433594
215.970703125,544.3589477539062,1360.2930908203125,0.0
287.28936767578125,624.945068359375,1317.9853515625,175.27471923828125
151.09890747070312,622.5274658203125,400.5128173828125,103.55311584472656
240.95237731933594,706.3369750976562,1636.3004150390625,298.1684875488281
265.9340515136719,718.02197265625,1189.047607421875,551.6116943359375
162.38095092773438,547.9853515625,0.0,0.0
187.36264038085938,818.3516235351562,1382.05126953125,973.076904296875
116.84981536865234,662.4176025390625,33.846153259277344,276.00732421875
188.57142639160156,526.2271118164062,0.0,0.0
277.21612548828125,604.3956298828125,1399.3773193359375,187.36264038085938
217.9853515625,527.032958984375,157.94871520996094,0.0
132.1611785888672,640.6593627929688,251.42857360839844,150.2930450439453
259.4871826171875,817.5457763671875,14.505494117736816,976.3003540039062
128.53480529785156,542.3442993164062,0.0,0.0
190.1831512451172,805.054931640625,904.981689453125,1050.03662109375
239.3406524658203,608.8278198242188,618.901123046875,69.70696258544922
117.65567779541016,554.8351440429688,63.260074615478516,8.864468574523926
173.26007080078125,533.4798583984375,0.0,6.4468865394592285
244.981689453125,560.4761962890625,1527.106201171875,0.0
176.4835205078125,556.4468994140625,761.5384521484375,0.0
281.24542236328125,564.1025390625,1089.120849609375,34.24908447265625
278.02197265625,641.4652099609375,1648.3883056640625,82.6007308959961
286.4835205078125,821.5750732421875,128.13186645507812,871.1355590820312
224.8351593017578,623.7362670898438,1116.5201416015625,0.0
111.61172485351562,560.879150390625,0.0,16.117216110229492
116.84981536865234,621.3186645507812,254.24908447265625,181.3186798095703
129.3406524658203,725.6776733398438,0.0,653.5531005859375
269.1575012207031,588.6813354492188,672.4908447265625,123.29669952392578
164.39559936523438,751.8681030273438,1245.054931640625,660.8058471679688
129.3406524658203,646.7033081054688,512.5274658203125,187.36264038085938
220.0,688.2051391601562,511.72161865234375,272.78387451171875
259.8901062011719,550.0,1450.952392578125,0.0
299.3772888183594,522.6007080078125,1311.94140625,0.0
109.19413757324219,673.6996459960938,0.0,263.9194030761719
91.06227111816406,917.87548828125,90.25640869140625,1504.945068359375
270.3663024902344,664.8351440429688,1565.78759765625,136.996337890625
202.27105712890625,703.5164794921875,0.0,507.69232177734375
250.62271118164062,695.4578857421875,945.2747192382812,164.39559936523438
224.029296875,552.8204956054688,1386.08056640625,56.410255432128906
114.43223571777344,570.1465454101562,87.03296661376953,2.8205127716064453
240.14651489257812,624.5421142578125,1619.7802734375,155.12820434570312
170.8424835205078,535.4945068359375,0.0,0.0
279.23077392578125,530.6593627929688,1109.6702880859375,39.89011001586914
163.58973693847656,563.2966918945312,558.4615478515625,45.93406677246094
127.32600402832031,695.054931640625,0.0,310.25640869140625
271.1721496582031,631.7948608398438,1642.7471923828125,10.476190567016602
221.2087860107422,612.8571166992188,452.4908447265625,93.07691955566406
122.8937759399414,522.6007080078125,0.0,0.0
113.62637329101562,672.4908447265625,334.029296875,231.2820587158203
192.60073852539062,536.7033081054688,0.4029304087162018,26.996337890625
129.74359130859375,566.5201416015625,0.0,46.739925384521484
188.1685028076172,801.025634765625,1022.6373901367188,834.06591796875
281.6483459472656,590.6959838867188,1224.908447265625,6.043956279754639
267.1428527832031,882.8204956054688,1575.86083984375,1233.77294921875
117.25274658203125,664.8351440429688,142.63735961914062,227.25274658203125
267.1428527832031,828.8278198242188,1436.4468994140625,974.2857055664062
131.75823974609375,645.091552734375,278.8278503417969,0.0
220.0,666.4468994140625,1581.098876953125,217.1794891357422
258.6813049316406,679.7435913085938,1497.6922607421875,165.60440063476562
148.6813201904297,746.6300659179688,11.684981346130371,587.87548828125
118.46154022216797,555.6410522460938,0.0,0.0
274.3955993652344,502.4542236328125,1186.22705078125,0.0
270.3663024902344,543.9560546875,1438.4615478515625,0.0
172.05128479003906,544.7619018554688,0.0,29.010988235473633
151.5018310546875,599.1575317382812,655.1648559570312,53.18681335449219
246.59339904785156,541.94140625,406.5567626953125,15.714285850524902
96.30036926269531,628.974365234375,32.234432220458984,72.93040466308594
97.1062240600586,724.8717651367188,0.0,572.1611938476562
216.77655029296875,589.4871826171875,19.340660095214844,124.5054931640625
94.28571319580078,842.12451171875,496.8132019042969,1166.08056640625
213.15017700195312,628.1685180664062,177.6923065185547,195.018310546875
278.8278503417969,630.5860595703125,1414.6885986328125,33.0402946472168
181.72161865234375,707.5457763671875,1295.82421875,288.0952453613281
145.86080932617188,784.5054931640625,0.0,721.6483764648438
269.5604248046875,732.930419921875,10.073260307312012,532.6740112304688
261.9047546386719,572.967041015625,1637.106201171875,37.47252655029297
275.6044006347656,638.6447143554688,1070.989013671875,13.296703338623047
232.89376831054688,608.02197265625,731.3186645507812,0.0
117.25274658203125,549.1941528320312,0.0,58.82783889770508
211.94139099121094,599.96337890625,1258.754638671875,18.53479766845703
290.5128173828125,580.6226806640625,1388.4981689453125,63.663002014160156
117.25274658203125,730.915771484375,123.69963073730469,484.3223571777344
138.60806274414062,530.6593627929688,362.6373596191406,0.0
157.14285278320312,934.3956298828125,1396.5567626953125,1438.4615478515625
218.38827514648438,532.6740112304688,2.0146520137786865,0.0
112.82051086425781,533.4798583984375,0.0,0.0
125.31135559082031,606.8131713867188,253.44322204589844,37.47252655029297
134.1758270263672,621.3186645507812,0.0,135.7875518798828
174.06593322753906,510.9157409667969,0.0,24.175825119018555
265.5311279296875,668.4615478515625,1625.018310546875,71.31867980957031
283.6629943847656,821.5750732421875,90.65933990478516,932.3809814453125
237.3260040283203,699.084228515625,1602.857177734375,251.42857360839844
273.99267578125,660.8058471679688,1317.179443359375,288.4981689453125
255.86080932617188,684.981689453125,943.2600708007812,195.018310546875
116.84981536865234,591.5018310546875,0.0,35.05494689941406
146.6666717529297,595.93408203125,393.6629943847656,0.0
215.970703125,863.4798583984375,1109.6702880859375,1155.6043701171875
188.1685028076172,594.7252807617188,763.9560546875,0.0
103.55311584472656,554.8351440429688,0.0,10.073260307312012
215.1648406982422,559.2673950195312,1411.8681640625,0.0
105.97069549560547,683.3699340820312,74.94505310058594,473.040283203125
195.8241729736328,515.3479614257812,62.85714340209961,27.80219841003418
284.4688720703125,525.8241577148438,1338.5347900390625,1.2087912559509277
159.96336364746094,745.018310546875,108.79120635986328,643.076904296875
276.4102478027344,686.1904907226562,1341.3553466796875,252.23443603515625
250.21978759765625,586.6666870117188,645.091552734375,4.029304027557373
248.60806274414062,628.1685180664062,1573.040283203125,72.12454223632812
122.4908447265625,570.952392578125,290.1098937988281,0.0
124.1025619506836,587.069580078125,0.0,26.996337890625
282.8571472167969,624.5421142578125,1260.3663330078125,21.758241653442383
173.6630096435547,547.5823974609375,0.0,0.0
101.94139099121094,692.6373901367188,0.0,335.6410217285156
215.970703125,875.1648559570312,27.80219841003418,1262.783935546875
267.5457763671875,558.4615478515625,1575.4578857421875,0.0
230.07325744628906,620.10986328125,215.1648406982422,0.0
122.8937759399414,820.3662719726562,374.72528076171875,995.6410522460938
100.73259735107422,788.5347900390625,0.0,888.4615478515625
286.8864440917969,586.6666870117188,1504.13916015625,0.0
188.57142639160156,631.7948608398438,5.238095283508301,57.619049072265625
184.94505310058594,640.6593627929688,1203.150146484375,187.76556396484375
132.1611785888672,757.912109375,1031.90478515625,791.3552856445312
128.93772888183594,522.6007080078125,0.0,0.0
167.2161102294922,692.2344360351562,886.8497924804688,413.80950927734375
120.47618865966797,600.3662719726562,0.0,75.75091552734375
263.5164794921875,555.6410522460938,1537.179443359375,18.131868362426758
264.72528076171875,678.937744140625,5.238095283508301,374.3223571777344
238.93772888183594,603.99267578125,714.7985229492188,69.30403137207031
132.56410217285156,556.8497924804688,354.5787658691406,4.835165023803711
192.1977996826172,566.1171875,1186.6300048828125,14.505494117736816
287.28936767578125,502.8571472167969,896.5201416015625,12.893773078918457
281.24542236328125,549.1941528320312,1435.238037109375,33.44322204589844
216.77655029296875,524.2124633789062,152.3076934814453,0.0
95.8974380493164,574.5787353515625,0.0,0.0
169.23077392578125,526.2271118164062,684.1758422851562,28.60805892944336
130.14651489257812,539.9267578125,190.1831512451172,0.0
251.42857360839844,674.5054931640625,1647.9853515625,182.12454223632812
106.77655792236328,830.4395751953125,0.0,1114.1025390625
151.5018310546875,766.7765502929688,330.0,883.6264038085938
148.27838134765625,564.908447265625,0.0,48.35165023803711
246.996337890625,668.4615478515625,1467.4725341796875,253.84616088867188
241.75823974609375,780.4761962890625,510.1098937988281,735.3479614257812
132.96702575683594,679.3406372070312,465.3846130371094,292.5274658203125
266.3370056152344,902.1611938476562,1599.230712890625,1409.4505615234375
259.0842590332031,626.959716796875,1021.025634765625,77.36264038085938
290.1098937988281,553.2234497070312,1469.4871826171875,0.0
107.9853515625,516.1538696289062,0.0,12.490842819213867
244.981689453125,736.1538696289062,1624.6153564453125,675.3113403320312
273.1867980957031,690.6226806640625,1300.2564697265625,155.12820434570312
162.38095092773438,635.4212646484375,0.0,77.76556396484375
235.3113555908203,648.3150024414062,1550.0732421875,90.65933990478516
251.8314971923828,539.5238037109375,708.7545776367188,0.0
96.70330047607422,684.1758422851562,107.9853515625,345.71429443359375
195.018310546875,704.7252807617188,1429.194091796875,345.71429443359375
113.62637329101562,550.4029541015625,226.84982299804688,0.0
203.88278198242188,516.959716796875,129.74359130859375,0.0
277.21612548828125,604.3956298828125,1351.025634765625,54.39560317993164
129.3406524658203,539.5238037109375,0.0,31.0256404876709
139.010986328125,817.5457763671875,761.5384521484375,983.9560546875
283.26007080078125,570.1465454101562,1465.86083984375,27.399267196655273
190.989013671875,693.8461303710938,180.91575622558594,217.58241271972656
236.92308044433594,538.3150024414062,298.974365234375,0.0
130.95237731933594,576.5933837890625,0.0,59.63370132446289
102.74725341796875,660.8058471679688,0.0,92.27106475830078
177.6923065185547,602.7838745117188,911.8314819335938,22.16117286682129
267.5457763671875,875.970703125,1471.098876953125,1219.6702880859375
208.7179412841797,850.5860595703125,1346.996337890625,1102.820556640625
118.05860900878906,605.2014770507812,87.43589782714844,17.72893714904785
166.00732421875,548.7911987304688,0.0,0.0
279.6336975097656,531.4652099609375,978.3150024414062,31.0256404876709
259.8901062011719,624.945068359375,724.8717651367188,87.03296661376953
187.36264038085938,598.3516235351562,990.4029541015625,0.0
169.23077392578125,908.6080322265625,334.8351745605469,1427.5823974609375
134.57875061035156,617.2893676757812,0.0,114.43223571777344
105.97069549560547,696.2637329101562,0.0,311.8681335449219
126.92308044433594,539.5238037109375,303.4065856933594,0.0
147.06959533691406,648.7179565429688,718.02197265625,223.22344970703125
274.3955993652344,554.8351440429688,1585.128173828125,0.0
221.61172485351562,666.8497924804688,289.30401611328125,105.97069549560547
280.03662109375,679.3406372070312,1491.6483154296875,176.88644409179688
249.41392517089844,527.4359130859375,1541.6116943359375,0.0
91.06227111816406,690.2197875976562,0.0,556.0439453125
291.72161865234375,727.2893676757812,1504.5421142578125,358.6080627441406
231.2820587158203,546.3735961914062,1342.967041015625,0.0
269.5604248046875,508.9010925292969,812.3076782226562,0.0
153.91941833496094,515.3479614257812,0.0,15.311355590820312
115.23809814453125,532.2710571289062,124.1025619506836,64.87179565429688
277.21612548828125,536.7033081054688,1488.827880859375,34.652015686035156
263.9194030761719,537.5091552734375,414.6153869628906,0.0
157.54579162597656,575.3846435546875,647.912109375,4.029304027557373
